Delta = -1.755e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.17178e+00       4.07152e-01       9.16903e-01
  409  4.09e-04      1.16152e+00       3.00530e-01       8.74524e-01
  410  4.10e-04      1.17121e+00       3.60237e-01       9.00888e-01
  411  4.11e-04      1.18884e+00       3.18977e-01       8.98884e-01
  412  4.12e-04      1.18067e+00       3.00427e-01       8.87258e-01
  413  4.13e-04      1.19311e+00       3.15790e-01       9.00671e-01
  414  4.14e-04      1.19692e+00       3.09497e-01       9.01112e-01
  415  4.15e-04      1.20509e+00       3.40264e-01       9.16817e-01
  416  4.16e-04      1.20639e+00       3.79346e-01       9.30706e-01
  417  4.17e-04      1.20977e+00       3.27553e-01       9.15700e-01
  418  4.18e-04      1.22290e+00       3.11242e-01       9.19013e-01
  419  4.19e-04      1.21196e+00       3.23537e-01       9.15819e-01
  420  4.20e-04      1.21161e+00       3.02842e-01       9.08686e-01
  421  4.21e-04      1.21367e+00       2.87921e-01       9.05089e-01
  422  4.22e-04      1.20373e+00       3.02070e-01       9.03177e-01
  423  4.23e-04      1.22243e+00       3.29526e-01       9.24792e-01
  424  4.24e-04      1.22762e+00       2.86669e-01       9.13968e-01
  425  4.25e-04      1.22105e+00       3.05589e-01       9.15893e-01
  426  4.26e-04      1.24488e+00       3.45236e-01       9.45002e-01
  427  4.27e-04      1.25443e+00       3.47687e-01       9.52184e-01
  428  4.28e-04      1.27200e+00       2.73635e-01       9.39211e-01
  429  4.29e-04      1.28308e+00       3.14821e-01       9.60326e-01
  430  4.30e-04      1.27787e+00       3.35277e-01       9.63675e-01
  431  4.31e-04      1.27669e+00       2.99709e-01       9.51029e-01
  432  4.32e-04      1.28290e+00       3.19387e-01       9.61729e-01
  433  4.33e-04      1.29773e+00       3.07391e-01       9.67615e-01
  434  4.34e-04      1.30053e+00       3.26534e-01       9.75866e-01
  435  4.35e-04      1.31318e+00       2.84512e-01       9.70292e-01
  436  4.36e-04      1.30815e+00       3.25940e-01       9.80748e-01
  437  4.37e-04      1.30392e+00       3.15980e-01       9.74604e-01
  438  4.38e-04      1.30311e+00       2.92955e-01       9.66393e-01
  439  4.39e-04      1.29034e+00       3.09660e-01       9.63445e-01
  440  4.40e-04      1.29097e+00       2.69085e-01       9.50343e-01
  441  4.41e-04      1.29848e+00       3.34145e-01       9.77032e-01
  442  4.42e-04      1.29992e+00       2.60214e-01       9.53353e-01
  443  4.43e-04      1.30182e+00       3.64756e-01       9.89463e-01
  444  4.44e-04      1.31276e+00       2.86624e-01       9.70715e-01
  445  4.45e-04      1.30510e+00       2.74159e-01       9.61455e-01
  446  4.46e-04      1.30127e+00       3.01596e-01       9.68044e-01
  447  4.47e-04      1.30445e+00       2.73205e-01       9.60701e-01
  448  4.48e-04      1.28466e+00       2.79406e-01       9.49573e-01
  449  4.49e-04      1.28852e+00       3.16609e-01       9.64550e-01
  450  4.50e-04      1.29349e+00       2.69164e-01       9.52047e-01
  451  4.51e-04      1.29213e+00       2.61434e-01       9.48568e-01
  452  4.52e-04      1.30433e+00       2.79841e-01       9.62835e-01
  453  4.53e-04      1.31546e+00       3.06587e-01       9.79172e-01
  454  4.54e-04      1.30748e+00       3.07086e-01       9.74013e-01
  455  4.55e-04      1.30979e+00       2.65313e-01       9.61633e-01
  456  4.56e-04      1.30865e+00       2.93159e-01       9.70153e-01
  457  4.57e-04      1.33621e+00       3.37411e-01       1.00327e+00
  458  4.58e-04      1.35254e+00       2.86271e-01       9.97117e-01
  459  4.59e-04      1.36301e+00       2.86973e-01       1.00433e+00
  460  4.60e-04      1.37142e+00       3.08193e-01       1.01701e+00
  461  4.61e-04      1.38420e+00       3.00785e-01       1.02306e+00
  462  4.62e-04      1.36861e+00       2.58833e-01       9.98685e-01
  463  4.63e-04      1.37805e+00       2.73370e-01       1.00983e+00
  464  4.64e-04      1.38144e+00       2.98433e-01       1.02044e+00
  465  4.65e-04      1.39521e+00       2.92709e-01       1.02771e+00
  466  4.66e-04      1.39679e+00       3.14433e-01       1.03600e+00
  467  4.67e-04      1.39647e+00       3.14400e-01       1.03578e+00
  468  4.68e-04      1.40596e+00       3.21450e-01       1.04446e+00
  469  4.69e-04      1.40567e+00       3.01540e-01       1.03763e+00
  470  4.70e-04      1.42607e+00       2.95622e-01       1.04925e+00
  471  4.71e-04      1.41976e+00       2.46149e-01       1.02856e+00
  472  4.72e-04      1.43166e+00       3.52548e-01       1.07195e+00
  473  4.73e-04      1.43899e+00       2.54771e-01       1.04425e+00
  474  4.74e-04      1.43163e+00       3.20864e-01       1.06137e+00
  475  4.75e-04      1.43267e+00       3.21023e-01       1.06212e+00
  476  4.76e-04      1.44259e+00       3.38137e-01       1.07444e+00
  477  4.77e-04      1.44582e+00       3.31608e-01       1.07442e+00
  478  4.78e-04      1.43804e+00       3.24956e-01       1.06701e+00
  479  4.79e-04      1.46183e+00       3.25770e-01       1.08314e+00
  480  4.80e-04      1.46408e+00       2.92612e-01       1.07359e+00
  481  4.81e-04      1.47970e+00       3.48269e-01       1.10256e+00
  482  4.82e-04      1.46238e+00       3.01655e-01       1.07547e+00
  483  4.83e-04      1.46718e+00       3.26871e-01       1.08708e+00
  484  4.84e-04      1.46158e+00       3.52875e-01       1.09201e+00
  485  4.85e-04      1.45580e+00       3.13558e-01       1.07505e+00
  486  4.86e-04      1.47062e+00       2.93614e-01       1.07829e+00
  487  4.87e-04      1.46107e+00       2.71985e-01       1.06471e+00
  488  4.88e-04      1.47405e+00       3.23941e-01       1.09068e+00
  489  4.89e-04      1.47912e+00       2.95181e-01       1.08448e+00
  490  4.90e-04      1.47612e+00       2.89674e-01       1.08064e+00
  491  4.91e-04      1.48971e+00       3.09054e-01       1.09616e+00
  492  4.92e-04      1.49241e+00       3.46282e-01       1.11037e+00
  493  4.93e-04      1.52455e+00       3.21161e-01       1.12342e+00
  494  4.94e-04      1.52654e+00       3.29252e-01       1.12744e+00
  495  4.95e-04      1.53259e+00       3.03600e-01       1.12292e+00
  496  4.96e-04      1.54143e+00       2.92189e-01       1.12501e+00
  497  4.97e-04      1.56285e+00       2.93476e-01       1.13972e+00
  498  4.98e-04      1.55626e+00       2.70880e-01       1.12780e+00
  499  4.99e-04      1.56684e+00       2.69356e-01       1.13435e+00
