Delta = 1.429e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.39538e+00       3.00023e-01       1.03026e+00
  409  4.09e-04      1.42132e+00       3.39098e-01       1.06058e+00
  410  4.10e-04      1.42856e+00       2.94879e-01       1.05067e+00
  411  4.11e-04      1.43254e+00       2.65883e-01       1.04365e+00
  412  4.12e-04      1.43522e+00       3.15353e-01       1.06193e+00
  413  4.13e-04      1.45502e+00       2.72967e-01       1.06101e+00
  414  4.14e-04      1.45565e+00       2.88646e-01       1.06665e+00
  415  4.15e-04      1.46117e+00       2.94985e-01       1.07244e+00
  416  4.16e-04      1.44808e+00       3.04958e-01       1.06704e+00
  417  4.17e-04      1.45647e+00       3.22900e-01       1.07862e+00
  418  4.18e-04      1.45431e+00       3.11691e-01       1.07343e+00
  419  4.19e-04      1.44338e+00       2.65950e-01       1.05090e+00
  420  4.20e-04      1.45131e+00       2.81344e-01       1.06132e+00
  421  4.21e-04      1.45245e+00       3.14447e-01       1.07311e+00
  422  4.22e-04      1.46550e+00       3.07458e-01       1.07949e+00
  423  4.23e-04      1.45909e+00       2.78877e-01       1.06569e+00
  424  4.24e-04      1.47724e+00       3.02771e-01       1.08575e+00
  425  4.25e-04      1.48159e+00       2.63234e-01       1.07547e+00
  426  4.26e-04      1.48678e+00       2.55605e-01       1.07639e+00
  427  4.27e-04      1.48732e+00       3.00190e-01       1.09161e+00
  428  4.28e-04      1.48894e+00       3.29101e-01       1.10233e+00
  429  4.29e-04      1.48804e+00       3.07592e-01       1.09456e+00
  430  4.30e-04      1.49486e+00       2.43936e-01       1.07788e+00
  431  4.31e-04      1.48010e+00       2.57478e-01       1.07256e+00
  432  4.32e-04      1.47585e+00       3.07735e-01       1.08648e+00
  433  4.33e-04      1.48676e+00       2.95153e-01       1.08956e+00
  434  4.34e-04      1.48316e+00       2.63064e-01       1.07646e+00
  435  4.35e-04      1.49141e+00       3.00851e-01       1.09456e+00
  436  4.36e-04      1.50192e+00       2.75379e-01       1.09308e+00
  437  4.37e-04      1.50655e+00       2.33168e-01       1.08209e+00
  438  4.38e-04      1.50277e+00       3.03806e-01       1.10311e+00
  439  4.39e-04      1.49906e+00       2.73624e-01       1.09058e+00
  440  4.40e-04      1.49313e+00       3.11115e-01       1.09913e+00
  441  4.41e-04      1.50325e+00       2.91970e-01       1.09949e+00
  442  4.42e-04      1.51962e+00       2.81733e-01       1.10699e+00
  443  4.43e-04      1.54034e+00       3.45934e-01       1.14221e+00
  444  4.44e-04      1.53740e+00       3.23022e-01       1.13261e+00
  445  4.45e-04      1.54176e+00       2.71945e-01       1.11849e+00
  446  4.46e-04      1.53980e+00       3.41108e-01       1.14023e+00
  447  4.47e-04      1.53670e+00       2.78270e-01       1.11722e+00
  448  4.48e-04      1.55178e+00       2.92803e-01       1.13212e+00
  449  4.49e-04      1.54741e+00       3.13562e-01       1.13612e+00
  450  4.50e-04      1.55984e+00       2.88537e-01       1.13607e+00
  451  4.51e-04      1.58107e+00       3.71289e-01       1.17781e+00
  452  4.52e-04      1.57925e+00       3.18125e-01       1.15887e+00
  453  4.53e-04      1.58999e+00       2.82011e-01       1.15400e+00
  454  4.54e-04      1.59800e+00       3.40760e-01       1.17892e+00
  455  4.55e-04      1.60209e+00       3.20734e-01       1.17497e+00
  456  4.56e-04      1.60030e+00       2.70583e-01       1.15706e+00
  457  4.57e-04      1.62615e+00       2.82593e-01       1.17830e+00
  458  4.58e-04      1.63254e+00       3.27686e-01       1.19759e+00
  459  4.59e-04      1.65106e+00       2.60290e-01       1.18747e+00
  460  4.60e-04      1.64750e+00       2.81042e-01       1.19201e+00
  461  4.61e-04      1.65137e+00       3.28804e-01       1.21051e+00
  462  4.62e-04      1.64677e+00       2.85298e-01       1.19294e+00
  463  4.63e-04      1.64459e+00       2.69945e-01       1.18637e+00
  464  4.64e-04      1.65613e+00       3.22422e-01       1.21156e+00
  465  4.65e-04      1.65079e+00       2.14706e-01       1.17210e+00
  466  4.66e-04      1.66125e+00       3.39526e-01       1.22067e+00
  467  4.67e-04      1.64670e+00       3.05295e-01       1.19957e+00
  468  4.68e-04      1.65840e+00       2.66410e-01       1.19440e+00
  469  4.69e-04      1.66851e+00       2.71876e-01       1.20296e+00
  470  4.70e-04      1.65840e+00       2.88772e-01       1.20186e+00
  471  4.71e-04      1.65357e+00       3.09817e-01       1.20565e+00
  472  4.72e-04      1.65891e+00       2.82711e-01       1.20018e+00
  473  4.73e-04      1.67430e+00       3.13755e-01       1.22078e+00
  474  4.74e-04      1.67963e+00       2.87837e-01       1.21570e+00
  475  4.75e-04      1.68720e+00       2.84879e-01       1.21976e+00
  476  4.76e-04      1.67110e+00       3.10098e-01       1.21743e+00
  477  4.77e-04      1.67289e+00       2.75589e-01       1.20712e+00
  478  4.78e-04      1.67907e+00       2.71931e-01       1.21002e+00
  479  4.79e-04      1.70007e+00       2.77330e-01       1.22583e+00
  480  4.80e-04      1.71383e+00       2.87253e-01       1.23830e+00
  481  4.81e-04      1.69820e+00       2.46777e-01       1.21439e+00
  482  4.82e-04      1.70796e+00       2.81985e-01       1.23264e+00
  483  4.83e-04      1.70085e+00       2.69536e-01       1.22375e+00
  484  4.84e-04      1.69390e+00       2.65619e-01       1.21781e+00
  485  4.85e-04      1.70163e+00       3.29293e-01       1.24419e+00
  486  4.86e-04      1.70218e+00       3.11332e-01       1.23856e+00
  487  4.87e-04      1.69264e+00       2.60191e-01       1.21516e+00
  488  4.88e-04      1.71008e+00       2.58937e-01       1.22636e+00
  489  4.89e-04      1.70066e+00       3.03121e-01       1.23482e+00
  490  4.90e-04      1.69718e+00       2.89377e-01       1.22791e+00
  491  4.91e-04      1.69813e+00       2.97863e-01       1.23138e+00
  492  4.92e-04      1.71501e+00       2.99078e-01       1.24303e+00
  493  4.93e-04      1.69669e+00       2.77449e-01       1.22361e+00
  494  4.94e-04      1.70167e+00       2.70165e-01       1.22450e+00
  495  4.95e-04      1.69648e+00       2.93596e-01       1.22885e+00
  496  4.96e-04      1.70560e+00       2.83322e-01       1.23151e+00
  497  4.97e-04      1.69770e+00       2.84696e-01       1.22670e+00
  498  4.98e-04      1.70129e+00       3.18561e-01       1.24038e+00
  499  4.99e-04      1.71570e+00       2.69135e-01       1.23351e+00
