Delta = 1.592e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.68744e+00       2.46571e-01       1.20715e+00
  409  4.09e-04      1.68283e+00       2.97179e-01       1.22094e+00
  410  4.10e-04      1.70285e+00       2.74293e-01       1.22667e+00
  411  4.11e-04      1.71370e+00       3.09392e-01       1.24560e+00
  412  4.12e-04      1.72402e+00       2.69001e-01       1.23902e+00
  413  4.13e-04      1.73283e+00       3.05770e-01       1.25714e+00
  414  4.14e-04      1.73352e+00       3.05771e-01       1.25761e+00
  415  4.15e-04      1.72956e+00       3.26431e-01       1.26185e+00
  416  4.16e-04      1.72896e+00       2.67973e-01       1.24196e+00
  417  4.17e-04      1.72941e+00       3.07520e-01       1.25545e+00
  418  4.18e-04      1.72284e+00       2.68136e-01       1.23794e+00
  419  4.19e-04      1.73187e+00       3.63010e-01       1.27559e+00
  420  4.20e-04      1.73808e+00       3.08773e-01       1.26164e+00
  421  4.21e-04      1.72998e+00       3.24974e-01       1.26164e+00
  422  4.22e-04      1.73315e+00       3.27831e-01       1.26471e+00
  423  4.23e-04      1.72747e+00       3.21378e-01       1.25877e+00
  424  4.24e-04      1.74080e+00       2.53319e-01       1.24497e+00
  425  4.25e-04      1.73498e+00       2.53174e-01       1.24104e+00
  426  4.26e-04      1.74207e+00       2.37545e-01       1.24056e+00
  427  4.27e-04      1.73782e+00       3.06300e-01       1.26065e+00
  428  4.28e-04      1.73809e+00       3.00613e-01       1.25893e+00
  429  4.29e-04      1.76028e+00       2.86400e-01       1.26898e+00
  430  4.30e-04      1.75904e+00       3.10563e-01       1.27621e+00
  431  4.31e-04      1.75774e+00       3.11925e-01       1.27580e+00
  432  4.32e-04      1.75899e+00       2.61778e-01       1.25992e+00
  433  4.33e-04      1.77043e+00       2.52701e-01       1.26452e+00
  434  4.34e-04      1.78226e+00       2.67929e-01       1.27749e+00
  435  4.35e-04      1.77903e+00       2.50276e-01       1.26944e+00
  436  4.36e-04      1.78015e+00       3.03458e-01       1.28792e+00
  437  4.37e-04      1.75264e+00       3.13584e-01       1.27296e+00
  438  4.38e-04      1.77267e+00       2.91261e-01       1.27886e+00
  439  4.39e-04      1.79503e+00       2.78411e-01       1.28949e+00
  440  4.40e-04      1.77927e+00       2.95934e-01       1.28483e+00
  441  4.41e-04      1.77381e+00       2.21232e-01       1.25628e+00
  442  4.42e-04      1.77051e+00       2.54695e-01       1.26524e+00
  443  4.43e-04      1.78025e+00       2.44293e-01       1.26826e+00
  444  4.44e-04      1.78543e+00       2.63203e-01       1.27802e+00
  445  4.45e-04      1.78652e+00       2.62889e-01       1.27865e+00
  446  4.46e-04      1.79618e+00       2.99278e-01       1.29721e+00
  447  4.47e-04      1.80076e+00       2.83555e-01       1.29503e+00
  448  4.48e-04      1.80533e+00       2.91810e-01       1.30083e+00
  449  4.49e-04      1.79238e+00       2.77943e-01       1.28757e+00
  450  4.50e-04      1.79143e+00       2.93253e-01       1.29204e+00
  451  4.51e-04      1.80585e+00       2.64967e-01       1.29223e+00
  452  4.52e-04      1.81546e+00       2.80727e-01       1.30388e+00
  453  4.53e-04      1.81754e+00       2.62881e-01       1.29932e+00
  454  4.54e-04      1.81743e+00       2.91445e-01       1.30877e+00
  455  4.55e-04      1.83524e+00       2.40273e-01       1.30359e+00
  456  4.56e-04      1.82750e+00       2.92911e-01       1.31597e+00
  457  4.57e-04      1.82979e+00       2.68226e-01       1.30927e+00
  458  4.58e-04      1.83666e+00       2.91439e-01       1.32159e+00
  459  4.59e-04      1.83527e+00       2.30470e-01       1.30033e+00
  460  4.60e-04      1.82747e+00       2.77446e-01       1.31079e+00
  461  4.61e-04      1.83485e+00       2.60141e-01       1.30995e+00
  462  4.62e-04      1.83095e+00       2.27840e-01       1.29658e+00
  463  4.63e-04      1.84812e+00       2.08519e-01       1.30158e+00
  464  4.64e-04      1.85061e+00       2.57650e-01       1.31962e+00
  465  4.65e-04      1.84302e+00       2.17440e-01       1.30116e+00
  466  4.66e-04      1.85216e+00       2.56650e-01       1.32033e+00
  467  4.67e-04      1.85625e+00       2.42397e-01       1.31830e+00
  468  4.68e-04      1.84908e+00       2.59032e-01       1.31906e+00
  469  4.69e-04      1.86211e+00       2.44053e-01       1.32276e+00
  470  4.70e-04      1.86573e+00       2.58417e-01       1.32996e+00
  471  4.71e-04      1.86722e+00       2.46762e-01       1.32707e+00
  472  4.72e-04      1.87840e+00       2.75640e-01       1.34415e+00
  473  4.73e-04      1.90749e+00       2.52857e-01       1.35595e+00
  474  4.74e-04      1.88796e+00       2.73797e-01       1.34990e+00
  475  4.75e-04      1.89514e+00       2.62655e-01       1.35098e+00
  476  4.76e-04      1.92066e+00       2.66422e-01       1.36925e+00
  477  4.77e-04      1.91087e+00       2.62830e-01       1.36153e+00
  478  4.78e-04      1.90859e+00       2.52786e-01       1.35665e+00
  479  4.79e-04      1.90677e+00       2.89262e-01       1.36760e+00
  480  4.80e-04      1.89883e+00       2.44611e-01       1.34742e+00
  481  4.81e-04      1.88916e+00       2.85137e-01       1.35449e+00
  482  4.82e-04      1.89382e+00       2.15199e-01       1.33428e+00
  483  4.83e-04      1.90626e+00       2.54728e-01       1.35575e+00
  484  4.84e-04      1.90716e+00       2.84860e-01       1.36639e+00
  485  4.85e-04      1.90458e+00       2.60250e-01       1.35647e+00
  486  4.86e-04      1.91026e+00       2.60891e-01       1.36047e+00
  487  4.87e-04      1.91561e+00       2.72846e-01       1.36802e+00
  488  4.88e-04      1.90751e+00       2.81923e-01       1.36565e+00
  489  4.89e-04      1.90589e+00       2.54589e-01       1.35546e+00
  490  4.90e-04      1.90317e+00       2.62684e-01       1.35634e+00
  491  4.91e-04      1.91510e+00       2.44319e-01       1.35817e+00
  492  4.92e-04      1.91622e+00       2.92897e-01       1.37511e+00
  493  4.93e-04      1.94303e+00       2.58767e-01       1.38161e+00
  494  4.94e-04      1.96394e+00       2.69270e-01       1.39905e+00
  495  4.95e-04      1.96738e+00       2.85782e-01       1.40684e+00
  496  4.96e-04      1.97454e+00       2.99021e-01       1.41603e+00
  497  4.97e-04      1.98893e+00       2.22825e-01       1.40023e+00
  498  4.98e-04      1.98014e+00       2.60726e-01       1.40700e+00
  499  4.99e-04      1.97105e+00       2.59570e-01       1.40056e+00
