Delta = 6.122e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.22902e+00       3.04001e-01       9.20680e-01
  409  4.09e-04      1.23653e+00       2.96209e-01       9.23090e-01
  410  4.10e-04      1.23417e+00       2.60285e-01       9.09540e-01
  411  4.11e-04      1.23921e+00       2.33183e-01       9.03865e-01
  412  4.12e-04      1.23788e+00       2.96972e-01       9.24241e-01
  413  4.13e-04      1.26532e+00       2.66533e-01       9.32388e-01
  414  4.14e-04      1.26490e+00       2.49774e-01       9.26523e-01
  415  4.15e-04      1.25791e+00       2.80022e-01       9.31946e-01
  416  4.16e-04      1.26109e+00       2.79974e-01       9.34052e-01
  417  4.17e-04      1.26157e+00       2.82523e-01       9.35218e-01
  418  4.18e-04      1.26306e+00       2.88058e-01       9.38056e-01
  419  4.19e-04      1.25400e+00       2.81864e-01       9.29957e-01
  420  4.20e-04      1.25474e+00       3.09281e-01       9.39590e-01
  421  4.21e-04      1.25487e+00       2.60410e-01       9.23380e-01
  422  4.22e-04      1.25341e+00       2.32041e-01       9.12952e-01
  423  4.23e-04      1.26529e+00       2.93618e-01       9.41397e-01
  424  4.24e-04      1.28008e+00       2.91723e-01       9.50626e-01
  425  4.25e-04      1.28025e+00       2.50339e-01       9.36949e-01
  426  4.26e-04      1.26192e+00       2.56071e-01       9.26640e-01
  427  4.27e-04      1.27606e+00       2.45346e-01       9.32491e-01
  428  4.28e-04      1.28945e+00       3.08553e-01       9.62482e-01
  429  4.29e-04      1.28856e+00       3.06331e-01       9.61153e-01
  430  4.30e-04      1.28058e+00       2.46107e-01       9.35754e-01
  431  4.31e-04      1.30201e+00       3.03462e-01       9.69157e-01
  432  4.32e-04      1.31071e+00       2.65023e-01       9.62145e-01
  433  4.33e-04      1.32551e+00       2.68859e-01       9.73292e-01
  434  4.34e-04      1.34778e+00       2.85574e-01       9.93714e-01
  435  4.35e-04      1.33840e+00       2.77506e-01       9.84769e-01
  436  4.36e-04      1.35013e+00       2.39730e-01       9.79997e-01
  437  4.37e-04      1.35399e+00       3.00702e-01       1.00289e+00
  438  4.38e-04      1.37108e+00       2.91042e-01       1.01107e+00
  439  4.39e-04      1.36620e+00       2.73783e-01       1.00206e+00
  440  4.40e-04      1.37152e+00       2.54394e-01       9.99142e-01
  441  4.41e-04      1.37886e+00       3.06465e-01       1.02140e+00
  442  4.42e-04      1.37821e+00       3.15180e-01       1.02386e+00
  443  4.43e-04      1.37493e+00       3.08247e-01       1.01937e+00
  444  4.44e-04      1.38652e+00       3.23362e-01       1.03213e+00
  445  4.45e-04      1.38895e+00       2.91582e-01       1.02316e+00
  446  4.46e-04      1.38927e+00       3.12014e-01       1.03019e+00
  447  4.47e-04      1.40453e+00       2.63728e-01       1.02426e+00
  448  4.48e-04      1.43076e+00       3.29248e-01       1.06359e+00
  449  4.49e-04      1.42912e+00       2.81436e-01       1.04656e+00
  450  4.50e-04      1.43260e+00       2.67446e-01       1.04421e+00
  451  4.51e-04      1.45016e+00       3.18517e-01       1.07295e+00
  452  4.52e-04      1.47495e+00       2.60332e-01       1.07008e+00
  453  4.53e-04      1.46645e+00       2.82758e-01       1.07188e+00
  454  4.54e-04      1.47744e+00       2.96237e-01       1.08371e+00
  455  4.55e-04      1.47076e+00       3.23810e-01       1.08845e+00
  456  4.56e-04      1.45623e+00       2.93469e-01       1.06864e+00
  457  4.57e-04      1.44347e+00       3.13639e-01       1.06686e+00
  458  4.58e-04      1.44961e+00       2.69440e-01       1.05622e+00
  459  4.59e-04      1.45977e+00       2.95226e-01       1.07159e+00
  460  4.60e-04      1.46553e+00       2.43206e-01       1.05809e+00
  461  4.61e-04      1.46089e+00       2.91058e-01       1.07095e+00
  462  4.62e-04      1.44559e+00       2.98714e-01       1.06330e+00
  463  4.63e-04      1.43806e+00       2.80909e-01       1.05235e+00
  464  4.64e-04      1.44308e+00       2.75953e-01       1.05404e+00
  465  4.65e-04      1.45618e+00       2.76095e-01       1.06282e+00
  466  4.66e-04      1.46329e+00       3.07165e-01       1.07791e+00
  467  4.67e-04      1.47817e+00       2.70857e-01       1.07574e+00
  468  4.68e-04      1.50444e+00       3.02776e-01       1.10389e+00
  469  4.69e-04      1.49709e+00       3.04071e-01       1.09942e+00
  470  4.70e-04      1.50551e+00       2.98053e-01       1.10302e+00
  471  4.71e-04      1.51750e+00       3.04664e-01       1.11322e+00
  472  4.72e-04      1.52734e+00       3.16794e-01       1.12382e+00
  473  4.73e-04      1.53278e+00       2.75646e-01       1.11374e+00
  474  4.74e-04      1.55018e+00       2.88216e-01       1.12952e+00
  475  4.75e-04      1.55377e+00       3.23484e-01       1.14368e+00
  476  4.76e-04      1.55360e+00       2.20585e-01       1.10926e+00
  477  4.77e-04      1.56073e+00       3.16478e-01       1.14598e+00
  478  4.78e-04      1.56129e+00       2.66504e-01       1.12970e+00
  479  4.79e-04      1.55240e+00       3.25294e-01       1.14337e+00
  480  4.80e-04      1.56543e+00       2.78456e-01       1.13644e+00
  481  4.81e-04      1.57462e+00       3.22146e-01       1.15713e+00
  482  4.82e-04      1.56379e+00       2.59588e-01       1.12906e+00
  483  4.83e-04      1.54439e+00       3.06266e-01       1.13168e+00
  484  4.84e-04      1.54340e+00       3.12382e-01       1.13306e+00
  485  4.85e-04      1.55157e+00       2.96429e-01       1.13319e+00
  486  4.86e-04      1.55422e+00       3.03298e-01       1.13725e+00
  487  4.87e-04      1.54505e+00       3.29326e-01       1.13981e+00
  488  4.88e-04      1.53547e+00       2.97893e-01       1.12294e+00
  489  4.89e-04      1.53516e+00       2.65646e-01       1.11199e+00
  490  4.90e-04      1.54947e+00       2.93117e-01       1.13068e+00
  491  4.91e-04      1.54983e+00       2.79136e-01       1.12627e+00
  492  4.92e-04      1.55206e+00       3.23085e-01       1.14240e+00
  493  4.93e-04      1.54592e+00       3.18698e-01       1.13685e+00
  494  4.94e-04      1.54598e+00       2.65469e-01       1.11914e+00
  495  4.95e-04      1.55209e+00       3.37278e-01       1.14715e+00
  496  4.96e-04      1.56314e+00       2.99436e-01       1.14191e+00
  497  4.97e-04      1.57370e+00       2.84833e-01       1.14408e+00
  498  4.98e-04      1.57989e+00       3.20483e-01       1.16009e+00
  499  4.99e-04      1.57713e+00       3.07561e-01       1.15394e+00
