Delta = 3.684e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  8.18e-03      3.54949e+01       2.44862e-01       2.37449e+01
  819  8.19e-03      3.52925e+01       2.88665e-01       2.36245e+01
  820  8.20e-03      3.54154e+01       3.06168e-01       2.37123e+01
  821  8.21e-03      3.55996e+01       2.66361e-01       2.38219e+01
  822  8.22e-03      3.56856e+01       2.38626e-01       2.38699e+01
  823  8.23e-03      3.59101e+01       2.76432e-01       2.40322e+01
  824  8.24e-03      3.55700e+01       2.63024e-01       2.38010e+01
  825  8.25e-03      3.57966e+01       3.01462e-01       2.39649e+01
  826  8.26e-03      3.55755e+01       2.83575e-01       2.38115e+01
  827  8.27e-03      3.59063e+01       3.12874e-01       2.40419e+01
  828  8.28e-03      3.58703e+01       3.37964e-01       2.40262e+01
  829  8.29e-03      3.59092e+01       2.64339e-01       2.40276e+01
  830  8.30e-03      3.60244e+01       2.58940e-01       2.41026e+01
  831  8.31e-03      3.59116e+01       2.27945e-01       2.40171e+01
  832  8.32e-03      3.59237e+01       3.29022e-01       2.40588e+01
  833  8.33e-03      3.57068e+01       2.24495e-01       2.38794e+01
  834  8.34e-03      3.59897e+01       2.25332e-01       2.40683e+01
  835  8.35e-03      3.58106e+01       3.35994e-01       2.39858e+01
  836  8.36e-03      3.61995e+01       3.05189e-01       2.42347e+01
  837  8.37e-03      3.61671e+01       3.03801e-01       2.42127e+01
  838  8.38e-03      3.62321e+01       3.05915e-01       2.42567e+01
  839  8.39e-03      3.61217e+01       3.19272e-01       2.41876e+01
  840  8.40e-03      3.61965e+01       2.62882e-01       2.42186e+01
  841  8.41e-03      3.63259e+01       3.56057e-01       2.43360e+01
  842  8.42e-03      3.61853e+01       3.33738e-01       2.42348e+01
  843  8.43e-03      3.63380e+01       2.99418e-01       2.43251e+01
  844  8.44e-03      3.62020e+01       2.80651e-01       2.42282e+01
  845  8.45e-03      3.64821e+01       3.66379e-01       2.44435e+01
  846  8.46e-03      3.61057e+01       3.32309e-01       2.41813e+01
  847  8.47e-03      3.61149e+01       3.54243e-01       2.41947e+01
  848  8.48e-03      3.63926e+01       3.55535e-01       2.43803e+01
  849  8.49e-03      3.64140e+01       3.24992e-01       2.43843e+01
  850  8.50e-03      3.64654e+01       3.60710e-01       2.44305e+01
  851  8.51e-03      3.62412e+01       3.51069e-01       2.42778e+01
  852  8.52e-03      3.67101e+01       3.46271e-01       2.45888e+01
  853  8.53e-03      3.62387e+01       3.74239e-01       2.42839e+01
  854  8.54e-03      3.64805e+01       3.25847e-01       2.44289e+01
  855  8.55e-03      3.64215e+01       3.58806e-01       2.44006e+01
  856  8.56e-03      3.66045e+01       3.29112e-01       2.45127e+01
  857  8.57e-03      3.64370e+01       3.83171e-01       2.44190e+01
  858  8.58e-03      3.64899e+01       3.31963e-01       2.44372e+01
  859  8.59e-03      3.69870e+01       2.60022e-01       2.47447e+01
  860  8.60e-03      3.68334e+01       3.14639e-01       2.46605e+01
  861  8.61e-03      3.71529e+01       3.18213e-01       2.48747e+01
  862  8.62e-03      3.68103e+01       2.83848e-01       2.46348e+01
  863  8.63e-03      3.71267e+01       2.93599e-01       2.48490e+01
  864  8.64e-03      3.67559e+01       2.88042e-01       2.45999e+01
  865  8.65e-03      3.69992e+01       2.75360e-01       2.47579e+01
  866  8.66e-03      3.70510e+01       2.61431e-01       2.47878e+01
  867  8.67e-03      3.71856e+01       2.63412e-01       2.48782e+01
  868  8.68e-03      3.72477e+01       2.34006e-01       2.49098e+01
  869  8.69e-03      3.72625e+01       3.00609e-01       2.49419e+01
  870  8.70e-03      3.78086e+01       2.37613e-01       2.52849e+01
  871  8.71e-03      3.73257e+01       2.87722e-01       2.49797e+01
  872  8.72e-03      3.76007e+01       2.65176e-01       2.51555e+01
  873  8.73e-03      3.72339e+01       2.55746e-01       2.49079e+01
  874  8.74e-03      3.74206e+01       2.55984e-01       2.50324e+01
  875  8.75e-03      3.72528e+01       3.30604e-01       2.49454e+01
  876  8.76e-03      3.72135e+01       3.31812e-01       2.49196e+01
  877  8.77e-03      3.72536e+01       3.37677e-01       2.49483e+01
  878  8.78e-03      3.71412e+01       2.86271e-01       2.48562e+01
  879  8.79e-03      3.74641e+01       3.60502e-01       2.50963e+01
  880  8.80e-03      3.70471e+01       3.86444e-01       2.48269e+01
  881  8.81e-03      3.74383e+01       3.04322e-01       2.50603e+01
  882  8.82e-03      3.71616e+01       2.83164e-01       2.48688e+01
  883  8.83e-03      3.75036e+01       3.04553e-01       2.51039e+01
  884  8.84e-03      3.72633e+01       3.39956e-01       2.49555e+01
  885  8.85e-03      3.74501e+01       3.33478e-01       2.50779e+01
  886  8.86e-03      3.75053e+01       3.04252e-01       2.51050e+01
  887  8.87e-03      3.74517e+01       2.84828e-01       2.50627e+01
  888  8.88e-03      3.78230e+01       3.16845e-01       2.53210e+01
  889  8.89e-03      3.75196e+01       3.27603e-01       2.51223e+01
  890  8.90e-03      3.79647e+01       3.06117e-01       2.54118e+01
  891  8.91e-03      3.76455e+01       3.00311e-01       2.51971e+01
  892  8.92e-03      3.78796e+01       2.87163e-01       2.53488e+01
  893  8.93e-03      3.75581e+01       2.99096e-01       2.51384e+01
  894  8.94e-03      3.78458e+01       2.82074e-01       2.53245e+01
  895  8.95e-03      3.78275e+01       3.05809e-01       2.53203e+01
  896  8.96e-03      3.76825e+01       2.94038e-01       2.52197e+01
  897  8.97e-03      3.77941e+01       2.60397e-01       2.52829e+01
  898  8.98e-03      3.76448e+01       2.55697e-01       2.51818e+01
  899  8.99e-03      3.80150e+01       3.27667e-01       2.54526e+01
  900  9.00e-03      3.75225e+01       3.32842e-01       2.51260e+01
  901  9.01e-03      3.81061e+01       2.76965e-01       2.54964e+01
  902  9.02e-03      3.78454e+01       2.54981e-01       2.53153e+01
  903  9.03e-03      3.82167e+01       2.35043e-01       2.55561e+01
  904  9.04e-03      3.81192e+01       2.69883e-01       2.55027e+01
  905  9.05e-03      3.79229e+01       2.62105e-01       2.53693e+01
  906  9.06e-03      3.85009e+01       2.55953e-01       2.57526e+01
  907  9.07e-03      3.81948e+01       2.46858e-01       2.55455e+01
  908  9.08e-03      3.85985e+01       2.44836e-01       2.58139e+01
  909  9.09e-03      3.84537e+01       2.21938e-01       2.57098e+01
  910  9.10e-03      3.88368e+01       2.46768e-01       2.59735e+01
  911  9.11e-03      3.84756e+01       2.44940e-01       2.57320e+01
  912  9.12e-03      3.87270e+01       2.15545e-01       2.58898e+01
  913  9.13e-03      3.88068e+01       2.79246e-01       2.59643e+01
  914  9.14e-03      3.88745e+01       2.39117e-01       2.59961e+01
  915  9.15e-03      3.91081e+01       2.30786e-01       2.61490e+01
  916  9.16e-03      3.87527e+01       2.93857e-01       2.59331e+01
  917  9.17e-03      3.91566e+01       2.79240e-01       2.61974e+01
  918  9.18e-03      3.86054e+01       3.33107e-01       2.58480e+01
  919  9.19e-03      3.90966e+01       3.27763e-01       2.61736e+01
  920  9.20e-03      3.87804e+01       2.60025e-01       2.59403e+01
  921  9.21e-03      3.95103e+01       2.64264e-01       2.64283e+01
  922  9.22e-03      3.94251e+01       3.08854e-01       2.63863e+01
  923  9.23e-03      3.94354e+01       2.84720e-01       2.63851e+01
  924  9.24e-03      3.96026e+01       3.38081e-01       2.65145e+01
  925  9.25e-03      3.93428e+01       3.26441e-01       2.63373e+01
  926  9.26e-03      3.95744e+01       3.16933e-01       2.64886e+01
  927  9.27e-03      3.91483e+01       3.01515e-01       2.61994e+01
  928  9.28e-03      3.93210e+01       3.50278e-01       2.63308e+01
  929  9.29e-03      3.90656e+01       3.11297e-01       2.61475e+01
  930  9.30e-03      3.93742e+01       3.00719e-01       2.63497e+01
  931  9.31e-03      3.92334e+01       2.97463e-01       2.62547e+01
  932  9.32e-03      3.93051e+01       3.04827e-01       2.63050e+01
  933  9.33e-03      3.89691e+01       2.58437e-01       2.60656e+01
  934  9.34e-03      3.91665e+01       2.73774e-01       2.62023e+01
  935  9.35e-03      3.93443e+01       2.72593e-01       2.63204e+01
  936  9.36e-03      3.91974e+01       2.80668e-01       2.62252e+01
  937  9.37e-03      3.97134e+01       2.60938e-01       2.65626e+01
  938  9.38e-03      3.93257e+01       3.44350e-01       2.63319e+01
  939  9.39e-03      3.98667e+01       3.15979e-01       2.66831e+01
  940  9.40e-03      3.96540e+01       3.20218e-01       2.65427e+01
  941  9.41e-03      3.98878e+01       2.82059e-01       2.66859e+01
  942  9.42e-03      4.00933e+01       2.93936e-01       2.68268e+01
  943  9.43e-03      4.01744e+01       2.91585e-01       2.68801e+01
  944  9.44e-03      4.04703e+01       3.30640e-01       2.70904e+01
  945  9.45e-03      4.01371e+01       3.12479e-01       2.68623e+01
  946  9.46e-03      4.07709e+01       3.51810e-01       2.72979e+01
  947  9.47e-03      4.03231e+01       3.68868e-01       2.70050e+01
  948  9.48e-03      4.07277e+01       3.03992e-01       2.72531e+01
  949  9.49e-03      4.03150e+01       3.21752e-01       2.69839e+01
  950  9.50e-03      4.04777e+01       2.63363e-01       2.70729e+01
  951  9.51e-03      4.03907e+01       2.63459e-01       2.70150e+01
  952  9.52e-03      4.02971e+01       2.34634e-01       2.69430e+01
  953  9.53e-03      4.07521e+01       3.26111e-01       2.72768e+01
  954  9.54e-03      4.04601e+01       3.23003e-01       2.70811e+01
  955  9.55e-03      4.07467e+01       2.72075e-01       2.72552e+01
  956  9.56e-03      4.03164e+01       3.91241e-01       2.70080e+01
  957  9.57e-03      4.05820e+01       3.37135e-01       2.71671e+01
  958  9.58e-03      4.04609e+01       4.04362e-01       2.71087e+01
  959  9.59e-03      4.05220e+01       4.27890e-01       2.71573e+01
  960  9.60e-03      4.06462e+01       3.10546e-01       2.72010e+01
  961  9.61e-03      4.04651e+01       3.90043e-01       2.71068e+01
  962  9.62e-03      4.07941e+01       4.25393e-01       2.73378e+01
  963  9.63e-03      4.06790e+01       3.24730e-01       2.72276e+01
  964  9.64e-03      4.12599e+01       4.04499e-01       2.76414e+01
  965  9.65e-03      4.10168e+01       3.29408e-01       2.74544e+01
  966  9.66e-03      4.14127e+01       3.32572e-01       2.77194e+01
  967  9.67e-03      4.10126e+01       3.47940e-01       2.74577e+01
  968  9.68e-03      4.15677e+01       3.65079e-01       2.78335e+01
  969  9.69e-03      4.13744e+01       3.68956e-01       2.77059e+01
  970  9.70e-03      4.13776e+01       3.96023e-01       2.77171e+01
  971  9.71e-03      4.15905e+01       3.63347e-01       2.78481e+01
  972  9.72e-03      4.15291e+01       3.77992e-01       2.78120e+01
  973  9.73e-03      4.19397e+01       3.27047e-01       2.80688e+01
  974  9.74e-03      4.18021e+01       3.58614e-01       2.79876e+01
  975  9.75e-03      4.21497e+01       3.39371e-01       2.82129e+01
  976  9.76e-03      4.19196e+01       3.86862e-01       2.80754e+01
  977  9.77e-03      4.22571e+01       3.76121e-01       2.82967e+01
  978  9.78e-03      4.23012e+01       2.97642e-01       2.83000e+01
  979  9.79e-03      4.20663e+01       2.66111e-01       2.81329e+01
  980  9.80e-03      4.21851e+01       3.01914e-01       2.82240e+01
  981  9.81e-03      4.18225e+01       3.07333e-01       2.79841e+01
  982  9.82e-03      4.22272e+01       3.13295e-01       2.82559e+01
  983  9.83e-03      4.15445e+01       2.41419e-01       2.77768e+01
  984  9.84e-03      4.22430e+01       2.99742e-01       2.82619e+01
  985  9.85e-03      4.16254e+01       3.15677e-01       2.78555e+01
  986  9.86e-03      4.19102e+01       3.21220e-01       2.80472e+01
  987  9.87e-03      4.17089e+01       3.55634e-01       2.79244e+01
  988  9.88e-03      4.16131e+01       3.33472e-01       2.78532e+01
  989  9.89e-03      4.15346e+01       3.13947e-01       2.77944e+01
  990  9.90e-03      4.14180e+01       3.80338e-01       2.77388e+01
  991  9.91e-03      4.18906e+01       3.18233e-01       2.80331e+01
  992  9.92e-03      4.13878e+01       3.23400e-01       2.76997e+01
  993  9.93e-03      4.17221e+01       3.23260e-01       2.79225e+01
  994  9.94e-03      4.14721e+01       3.30062e-01       2.77581e+01
  995  9.95e-03      4.16104e+01       3.79191e-01       2.78667e+01
  996  9.96e-03      4.17268e+01       2.88408e-01       2.79140e+01
  997  9.97e-03      4.18507e+01       2.98695e-01       2.80000e+01
  998  9.98e-03      4.20854e+01       2.96322e-01       2.81557e+01
  999  9.99e-03      4.17628e+01       3.56119e-01       2.79605e+01
