Delta = -2.222e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
 2297  2.30e-03      7.33279e+00       1.79113e+00       5.48557e+00
 2298  2.30e-03      7.26755e+00       1.87051e+00       5.46854e+00
 2299  2.30e-03      7.30237e+00       1.73845e+00       5.44773e+00
 2300  2.30e-03      7.33478e+00       1.95462e+00       5.54139e+00
 2301  2.30e-03      7.29882e+00       1.97850e+00       5.52538e+00
 2302  2.30e-03      7.29784e+00       1.35509e+00       5.31692e+00
 2303  2.30e-03      7.27195e+00       1.96981e+00       5.50457e+00
 2304  2.30e-03      7.31390e+00       1.74523e+00       5.45767e+00
 2305  2.30e-03      7.30189e+00       1.68109e+00       5.42829e+00
 2306  2.31e-03      7.29904e+00       1.63407e+00       5.41072e+00
 2307  2.31e-03      7.30467e+00       1.74550e+00       5.45161e+00
 2308  2.31e-03      7.31519e+00       1.41638e+00       5.34892e+00
 2309  2.31e-03      7.29790e+00       1.61506e+00       5.40362e+00
 2310  2.31e-03      7.29330e+00       1.68871e+00       5.42510e+00
 2311  2.31e-03      7.36109e+00       1.69387e+00       5.47201e+00
 2312  2.31e-03      7.37986e+00       1.61385e+00       5.45786e+00
 2313  2.31e-03      7.34893e+00       1.62285e+00       5.44024e+00
 2314  2.31e-03      7.31827e+00       1.73519e+00       5.45724e+00
 2315  2.31e-03      7.38341e+00       1.91034e+00       5.55905e+00
 2316  2.32e-03      7.43164e+00       1.29691e+00       5.38673e+00
 2317  2.32e-03      7.39999e+00       1.78170e+00       5.52723e+00
 2318  2.32e-03      7.46666e+00       1.74691e+00       5.56008e+00
 2319  2.32e-03      7.48328e+00       2.01236e+00       5.65964e+00
 2320  2.32e-03      7.54928e+00       1.70562e+00       5.60140e+00
 2321  2.32e-03      7.52273e+00       1.99849e+00       5.68132e+00
 2322  2.32e-03      7.47586e+00       1.72370e+00       5.55848e+00
 2323  2.32e-03      7.52536e+00       1.71493e+00       5.58855e+00
 2324  2.32e-03      7.47207e+00       1.70333e+00       5.54916e+00
 2325  2.32e-03      7.47263e+00       1.78808e+00       5.57778e+00
 2326  2.33e-03      7.48320e+00       1.92600e+00       5.63080e+00
 2327  2.33e-03      7.49342e+00       1.95633e+00       5.64772e+00
 2328  2.33e-03      7.50729e+00       1.70167e+00       5.57209e+00
 2329  2.33e-03      7.49097e+00       1.84291e+00       5.60828e+00
 2330  2.33e-03      7.44797e+00       1.97600e+00       5.62398e+00
 2331  2.33e-03      7.49682e+00       1.68615e+00       5.55993e+00
 2332  2.33e-03      7.47847e+00       1.75901e+00       5.57198e+00
 2333  2.33e-03      7.45326e+00       1.92975e+00       5.61209e+00
 2334  2.33e-03      7.47117e+00       1.62435e+00       5.52223e+00
 2335  2.33e-03      7.44705e+00       1.67667e+00       5.52359e+00
 2336  2.34e-03      7.48623e+00       1.82091e+00       5.59779e+00
 2337  2.34e-03      7.41448e+00       1.87420e+00       5.56772e+00
 2338  2.34e-03      7.38632e+00       1.51112e+00       5.42792e+00
 2339  2.34e-03      7.45081e+00       1.82118e+00       5.57427e+00
 2340  2.34e-03      7.33083e+00       1.36513e+00       5.34226e+00
 2341  2.34e-03      7.36749e+00       1.73483e+00       5.48994e+00
 2342  2.34e-03      7.33207e+00       1.73829e+00       5.46748e+00
 2343  2.34e-03      7.27614e+00       1.90762e+00       5.48663e+00
 2344  2.34e-03      7.32514e+00       1.91140e+00       5.52056e+00
 2345  2.34e-03      7.33715e+00       1.98160e+00       5.55197e+00
 2346  2.35e-03      7.31654e+00       1.57779e+00       5.40362e+00
 2347  2.35e-03      7.34668e+00       1.76562e+00       5.48633e+00
 2348  2.35e-03      7.36234e+00       1.91936e+00       5.54801e+00
 2349  2.35e-03      7.39109e+00       1.81135e+00       5.53117e+00
 2350  2.35e-03      7.34427e+00       1.71048e+00       5.46634e+00
 2351  2.35e-03      7.38780e+00       1.89927e+00       5.55829e+00
 2352  2.35e-03      7.37376e+00       1.84126e+00       5.52960e+00
 2353  2.35e-03      7.31075e+00       1.85963e+00       5.49371e+00
 2354  2.35e-03      7.35652e+00       1.91592e+00       5.54298e+00
 2355  2.35e-03      7.33604e+00       1.96384e+00       5.54531e+00
 2356  2.36e-03      7.33658e+00       1.72529e+00       5.46615e+00
 2357  2.36e-03      7.30602e+00       1.88750e+00       5.49984e+00
 2358  2.36e-03      7.34234e+00       1.91558e+00       5.53342e+00
 2359  2.36e-03      7.45784e+00       1.83147e+00       5.58238e+00
 2360  2.36e-03      7.35157e+00       1.80717e+00       5.50344e+00
 2361  2.36e-03      7.34195e+00       1.82624e+00       5.50338e+00
 2362  2.36e-03      7.41856e+00       1.88090e+00       5.57268e+00
 2363  2.36e-03      7.41573e+00       1.78889e+00       5.54011e+00
 2364  2.36e-03      7.37939e+00       1.94344e+00       5.56741e+00
 2365  2.36e-03      7.37779e+00       1.46555e+00       5.40704e+00
 2366  2.37e-03      7.40144e+00       1.81046e+00       5.53778e+00
 2367  2.37e-03      7.39815e+00       1.78546e+00       5.52725e+00
 2368  2.37e-03      7.34415e+00       1.72904e+00       5.47244e+00
 2369  2.37e-03      7.32816e+00       1.66230e+00       5.43954e+00
 2370  2.37e-03      7.38346e+00       1.72529e+00       5.49740e+00
 2371  2.37e-03      7.39291e+00       2.05856e+00       5.61480e+00
 2372  2.37e-03      7.36453e+00       1.86016e+00       5.52974e+00
 2373  2.37e-03      7.39892e+00       1.76894e+00       5.52226e+00
 2374  2.37e-03      7.45260e+00       1.85206e+00       5.58576e+00
 2375  2.37e-03      7.45181e+00       2.04575e+00       5.64979e+00
 2376  2.38e-03      7.45263e+00       1.90102e+00       5.60209e+00
 2377  2.38e-03      7.44992e+00       1.96325e+00       5.62103e+00
 2378  2.38e-03      7.47699e+00       1.83675e+00       5.59691e+00
 2379  2.38e-03      7.46676e+00       2.21007e+00       5.71453e+00
 2380  2.38e-03      7.44259e+00       1.84658e+00       5.57725e+00
 2381  2.38e-03      7.49512e+00       2.26673e+00       5.75233e+00
 2382  2.38e-03      7.49467e+00       1.81923e+00       5.60286e+00
 2383  2.38e-03      7.50313e+00       1.58998e+00       5.53208e+00
 2384  2.38e-03      7.45258e+00       1.92518e+00       5.61011e+00
 2385  2.38e-03      7.51553e+00       1.93821e+00       5.65642e+00
 2386  2.39e-03      7.60051e+00       2.17416e+00       5.79173e+00
 2387  2.39e-03      7.51006e+00       1.98091e+00       5.66701e+00
 2388  2.39e-03      7.57295e+00       1.61456e+00       5.58682e+00
 2389  2.39e-03      7.56148e+00       2.06996e+00       5.73098e+00
 2390  2.39e-03      7.56758e+00       1.76017e+00       5.63177e+00
 2391  2.39e-03      7.56376e+00       1.74865e+00       5.62539e+00
 2392  2.39e-03      7.52482e+00       1.83697e+00       5.62887e+00
 2393  2.39e-03      7.56784e+00       1.77681e+00       5.63750e+00
 2394  2.39e-03      7.52724e+00       1.87078e+00       5.64175e+00
 2395  2.39e-03      7.52222e+00       1.82215e+00       5.62220e+00
 2396  2.40e-03      7.50325e+00       1.58488e+00       5.53046e+00
 2397  2.40e-03      7.49805e+00       1.91257e+00       5.63622e+00
 2398  2.40e-03      7.52219e+00       2.09724e+00       5.71387e+00
 2399  2.40e-03      7.52132e+00       1.71686e+00       5.58650e+00
 2400  2.40e-03      7.44185e+00       1.93976e+00       5.60782e+00
 2401  2.40e-03      7.49798e+00       1.78239e+00       5.59279e+00
 2402  2.40e-03      7.51590e+00       1.91952e+00       5.65044e+00
 2403  2.40e-03      7.48666e+00       2.05485e+00       5.67606e+00
 2404  2.40e-03      7.50248e+00       2.17353e+00       5.72616e+00
 2405  2.40e-03      7.55430e+00       1.96889e+00       5.69249e+00
 2406  2.41e-03      7.54390e+00       1.90044e+00       5.66275e+00
 2407  2.41e-03      7.53937e+00       1.96470e+00       5.68114e+00
 2408  2.41e-03      7.52485e+00       1.93132e+00       5.66034e+00
 2409  2.41e-03      7.56241e+00       2.21381e+00       5.77955e+00
 2410  2.41e-03      7.59410e+00       1.88392e+00       5.69070e+00
 2411  2.41e-03      7.49328e+00       1.95347e+00       5.64668e+00
 2412  2.41e-03      7.45303e+00       1.87715e+00       5.59440e+00
 2413  2.41e-03      7.53730e+00       2.13777e+00       5.73745e+00
 2414  2.41e-03      7.55057e+00       1.83970e+00       5.64694e+00
 2415  2.41e-03      7.50467e+00       1.85495e+00       5.62143e+00
 2416  2.42e-03      7.54208e+00       1.82163e+00       5.63526e+00
 2417  2.42e-03      7.53878e+00       2.00393e+00       5.69383e+00
 2418  2.42e-03      7.58150e+00       1.64189e+00       5.60163e+00
 2419  2.42e-03      7.56792e+00       1.76498e+00       5.63361e+00
 2420  2.42e-03      7.56307e+00       2.07735e+00       5.73450e+00
 2421  2.42e-03      7.56455e+00       1.91897e+00       5.68269e+00
 2422  2.42e-03      7.56347e+00       1.63555e+00       5.58749e+00
 2423  2.42e-03      7.54349e+00       2.20876e+00       5.76525e+00
 2424  2.42e-03      7.55926e+00       1.70410e+00       5.60754e+00
 2425  2.42e-03      7.57713e+00       1.89192e+00       5.68206e+00
 2426  2.43e-03      7.60375e+00       1.90819e+00       5.70523e+00
 2427  2.43e-03      7.56995e+00       2.00305e+00       5.71431e+00
 2428  2.43e-03      7.55939e+00       1.94566e+00       5.68814e+00
 2429  2.43e-03      7.61113e+00       1.91266e+00       5.71164e+00
 2430  2.43e-03      7.58807e+00       2.06563e+00       5.74726e+00
 2431  2.43e-03      7.61352e+00       1.92244e+00       5.71649e+00
 2432  2.43e-03      7.60864e+00       2.19071e+00       5.80266e+00
 2433  2.43e-03      7.66599e+00       1.84596e+00       5.72598e+00
 2434  2.43e-03      7.66948e+00       1.99891e+00       5.77929e+00
 2435  2.43e-03      7.64024e+00       1.94874e+00       5.74307e+00
 2436  2.44e-03      7.70912e+00       2.45035e+00       5.95620e+00
 2437  2.44e-03      7.69699e+00       1.71555e+00       5.70318e+00
 2438  2.44e-03      7.71829e+00       1.95122e+00       5.79594e+00
 2439  2.44e-03      7.68661e+00       2.16711e+00       5.84677e+00
 2440  2.44e-03      7.68802e+00       1.70783e+00       5.69463e+00
 2441  2.44e-03      7.78549e+00       1.95941e+00       5.84347e+00
 2442  2.44e-03      7.70370e+00       1.95834e+00       5.78858e+00
 2443  2.44e-03      7.74682e+00       2.01501e+00       5.83621e+00
 2444  2.44e-03      7.79282e+00       1.73346e+00       5.77303e+00
 2445  2.45e-03      7.75930e+00       1.46151e+00       5.66003e+00
 2446  2.45e-03      7.80377e+00       1.95040e+00       5.85265e+00
 2447  2.45e-03      7.74309e+00       2.09967e+00       5.86195e+00
 2448  2.45e-03      7.75647e+00       1.67925e+00       5.73073e+00
 2449  2.45e-03      7.75237e+00       1.95504e+00       5.81993e+00
 2450  2.45e-03      7.67225e+00       1.99300e+00       5.77916e+00
 2451  2.45e-03      7.71730e+00       1.86123e+00       5.76528e+00
 2452  2.45e-03      7.70829e+00       1.91501e+00       5.77720e+00
 2453  2.45e-03      7.69824e+00       1.95690e+00       5.78446e+00
 2454  2.45e-03      7.74451e+00       1.90321e+00       5.79741e+00
 2455  2.46e-03      7.72720e+00       1.85379e+00       5.76940e+00
 2456  2.46e-03      7.78976e+00       1.91179e+00       5.83044e+00
 2457  2.46e-03      7.80988e+00       1.90065e+00       5.84013e+00
 2458  2.46e-03      7.77444e+00       2.11338e+00       5.88742e+00
 2459  2.46e-03      7.79744e+00       2.11425e+00       5.90304e+00
 2460  2.46e-03      7.79941e+00       2.18571e+00       5.92818e+00
 2461  2.46e-03      7.80138e+00       1.83665e+00       5.81314e+00
 2462  2.46e-03      7.82570e+00       1.95161e+00       5.86767e+00
 2463  2.46e-03      7.81091e+00       1.61549e+00       5.74577e+00
 2464  2.46e-03      7.80353e+00       2.08254e+00       5.89653e+00
 2465  2.47e-03      7.84659e+00       2.28608e+00       5.99309e+00
 2466  2.47e-03      7.82198e+00       2.07175e+00       5.90524e+00
 2467  2.47e-03      7.77648e+00       1.63617e+00       5.72971e+00
 2468  2.47e-03      7.81201e+00       1.97062e+00       5.86488e+00
 2469  2.47e-03      7.79196e+00       1.91598e+00       5.83330e+00
 2470  2.47e-03      7.73054e+00       1.94534e+00       5.80214e+00
 2471  2.47e-03      7.74852e+00       1.60059e+00       5.69921e+00
 2472  2.47e-03      7.76621e+00       1.66001e+00       5.73081e+00
 2473  2.47e-03      7.75495e+00       1.79661e+00       5.76884e+00
 2474  2.47e-03      7.78029e+00       2.07422e+00       5.87827e+00
 2475  2.48e-03      7.72770e+00       1.62124e+00       5.69222e+00
 2476  2.48e-03      7.83075e+00       1.95458e+00       5.87203e+00
 2477  2.48e-03      7.88427e+00       1.75895e+00       5.84249e+00
 2478  2.48e-03      7.81146e+00       2.19913e+00       5.94069e+00
 2479  2.48e-03      7.81931e+00       1.33801e+00       5.65887e+00
 2480  2.48e-03      7.81759e+00       2.20312e+00       5.94610e+00
 2481  2.48e-03      7.84203e+00       2.08373e+00       5.92260e+00
 2482  2.48e-03      7.77868e+00       1.73804e+00       5.76513e+00
 2483  2.48e-03      7.83191e+00       2.13834e+00       5.93405e+00
 2484  2.48e-03      7.86759e+00       1.95519e+00       5.89679e+00
 2485  2.49e-03      7.85768e+00       1.83487e+00       5.85008e+00
 2486  2.49e-03      7.82959e+00       1.91731e+00       5.85883e+00
 2487  2.49e-03      7.82850e+00       1.97187e+00       5.87629e+00
 2488  2.49e-03      7.83682e+00       2.27778e+00       5.98381e+00
 2489  2.49e-03      7.78563e+00       1.88179e+00       5.81768e+00
 2490  2.49e-03      7.79184e+00       1.64900e+00       5.74422e+00
 2491  2.49e-03      7.76471e+00       2.01137e+00       5.84693e+00
 2492  2.49e-03      7.77063e+00       2.14552e+00       5.89559e+00
 2493  2.49e-03      7.79432e+00       1.80355e+00       5.79740e+00
 2494  2.49e-03      7.70458e+00       2.03186e+00       5.81367e+00
 2495  2.50e-03      7.80640e+00       1.63301e+00       5.74860e+00
 2496  2.50e-03      7.89327e+00       2.11189e+00       5.96614e+00
 2497  2.50e-03      7.83606e+00       1.70500e+00       5.79237e+00
 2498  2.50e-03      7.86778e+00       1.75421e+00       5.82992e+00
 2499  2.50e-03      7.91981e+00       1.74585e+00       5.86182e+00
 2500  2.50e-03      7.89384e+00       1.80712e+00       5.86493e+00
 2501  2.50e-03      7.86687e+00       1.86207e+00       5.86527e+00
 2502  2.50e-03      7.81354e+00       1.88571e+00       5.83760e+00
 2503  2.50e-03      7.80919e+00       2.01685e+00       5.87841e+00
 2504  2.50e-03      7.82449e+00       2.08248e+00       5.91049e+00
 2505  2.51e-03      7.80205e+00       1.45483e+00       5.68631e+00
 2506  2.51e-03      7.80082e+00       1.91633e+00       5.83932e+00
 2507  2.51e-03      7.82759e+00       1.93915e+00       5.86478e+00
 2508  2.51e-03      7.83754e+00       1.89708e+00       5.85739e+00
 2509  2.51e-03      7.81544e+00       2.03744e+00       5.88944e+00
 2510  2.51e-03      7.82688e+00       1.97062e+00       5.87479e+00
 2511  2.51e-03      7.78814e+00       1.90111e+00       5.82580e+00
 2512  2.51e-03      7.82609e+00       2.01032e+00       5.88750e+00
 2513  2.51e-03      7.84064e+00       1.61706e+00       5.76611e+00
 2514  2.51e-03      7.81241e+00       2.19043e+00       5.93842e+00
 2515  2.52e-03      7.81198e+00       2.00868e+00       5.87755e+00
 2516  2.52e-03      7.78837e+00       1.94704e+00       5.84126e+00
 2517  2.52e-03      7.78532e+00       1.77886e+00       5.78317e+00
 2518  2.52e-03      7.76279e+00       1.91637e+00       5.81398e+00
 2519  2.52e-03      7.82542e+00       2.07944e+00       5.91010e+00
 2520  2.52e-03      7.82989e+00       1.90863e+00       5.85614e+00
 2521  2.52e-03      7.77070e+00       1.81975e+00       5.78705e+00
 2522  2.52e-03      7.82974e+00       1.96900e+00       5.87616e+00
 2523  2.52e-03      7.85055e+00       1.64163e+00       5.78091e+00
 2524  2.52e-03      7.87592e+00       1.92968e+00       5.89384e+00
 2525  2.53e-03      7.84026e+00       1.94270e+00       5.87441e+00
 2526  2.53e-03      7.83775e+00       2.28676e+00       5.98742e+00
 2527  2.53e-03      7.92417e+00       1.62139e+00       5.82325e+00
 2528  2.53e-03      7.82836e+00       1.96228e+00       5.87300e+00
 2529  2.53e-03      7.87922e+00       1.70277e+00       5.82040e+00
 2530  2.53e-03      7.90386e+00       1.97136e+00       5.92636e+00
 2531  2.53e-03      7.92679e+00       1.95089e+00       5.93483e+00
 2532  2.53e-03      7.93788e+00       1.87292e+00       5.91622e+00
 2533  2.53e-03      7.90581e+00       1.88336e+00       5.89833e+00
 2534  2.53e-03      7.98554e+00       1.84280e+00       5.93796e+00
 2535  2.54e-03      8.00579e+00       1.75030e+00       5.92062e+00
 2536  2.54e-03      8.03498e+00       2.02813e+00       6.03269e+00
 2537  2.54e-03      7.96975e+00       2.32093e+00       6.08681e+00
 2538  2.54e-03      8.05120e+00       1.90983e+00       6.00408e+00
 2539  2.54e-03      8.12239e+00       1.76891e+00       6.00456e+00
 2540  2.54e-03      8.15847e+00       2.04054e+00       6.11916e+00
 2541  2.54e-03      8.09301e+00       2.01268e+00       6.06623e+00
 2542  2.54e-03      8.07616e+00       2.02324e+00       6.05852e+00
 2543  2.54e-03      8.15407e+00       1.98823e+00       6.09879e+00
 2544  2.54e-03      8.16427e+00       1.97400e+00       6.10084e+00
 2545  2.55e-03      8.11262e+00       2.10305e+00       6.10943e+00
 2546  2.55e-03      8.19110e+00       1.91840e+00       6.10020e+00
 2547  2.55e-03      8.27301e+00       1.72628e+00       6.09076e+00
 2548  2.55e-03      8.16109e+00       2.21938e+00       6.18052e+00
 2549  2.55e-03      8.19674e+00       2.03124e+00       6.14158e+00
 2550  2.55e-03      8.24953e+00       1.85003e+00       6.11636e+00
 2551  2.55e-03      8.28082e+00       1.93150e+00       6.16438e+00
 2552  2.55e-03      8.30934e+00       1.82723e+00       6.14864e+00
 2553  2.55e-03      8.27347e+00       2.13138e+00       6.22610e+00
 2554  2.55e-03      8.31493e+00       1.81022e+00       6.14669e+00
 2555  2.56e-03      8.29378e+00       2.10395e+00       6.23050e+00
 2556  2.56e-03      8.24671e+00       1.87918e+00       6.12420e+00
 2557  2.56e-03      8.22056e+00       1.76189e+00       6.06767e+00
 2558  2.56e-03      8.23599e+00       1.99942e+00       6.15714e+00
 2559  2.56e-03      8.17866e+00       2.16374e+00       6.17369e+00
 2560  2.56e-03      8.10946e+00       1.80361e+00       6.00751e+00
 2561  2.56e-03      8.14363e+00       1.58494e+00       5.95740e+00
 2562  2.56e-03      8.11557e+00       2.12855e+00       6.11990e+00
 2563  2.56e-03      8.16754e+00       1.87687e+00       6.07065e+00
 2564  2.56e-03      8.14378e+00       2.11034e+00       6.13263e+00
 2565  2.57e-03      8.09040e+00       1.81477e+00       5.99852e+00
 2566  2.57e-03      8.15643e+00       1.83672e+00       6.04986e+00
 2567  2.57e-03      8.09780e+00       2.28987e+00       6.16182e+00
 2568  2.57e-03      8.10913e+00       1.99536e+00       6.07121e+00
 2569  2.57e-03      8.07399e+00       1.84357e+00       5.99718e+00
 2570  2.57e-03      8.09091e+00       2.13146e+00       6.10442e+00
 2571  2.57e-03      8.05939e+00       2.12149e+00       6.08009e+00
 2572  2.57e-03      8.07192e+00       2.29373e+00       6.14585e+00
 2573  2.57e-03      8.10234e+00       1.90342e+00       6.03604e+00
 2574  2.57e-03      8.11392e+00       1.95808e+00       6.06197e+00
 2575  2.58e-03      8.08589e+00       2.30992e+00       6.16057e+00
 2576  2.58e-03      8.02214e+00       2.06676e+00       6.03701e+00
 2577  2.58e-03      8.02061e+00       1.84416e+00       5.96179e+00
 2578  2.58e-03      8.07403e+00       1.69263e+00       5.94690e+00
 2579  2.58e-03      8.07974e+00       2.13952e+00       6.09967e+00
 2580  2.58e-03      8.01057e+00       1.98446e+00       6.00187e+00
 2581  2.58e-03      8.08086e+00       2.05131e+00       6.07101e+00
 2582  2.58e-03      8.04947e+00       1.88224e+00       5.99373e+00
 2583  2.58e-03      8.00135e+00       1.84373e+00       5.94881e+00
 2584  2.58e-03      8.05643e+00       1.62393e+00       5.91226e+00
 2585  2.59e-03      8.06989e+00       1.99939e+00       6.04639e+00
 2586  2.59e-03      8.10934e+00       2.15061e+00       6.12309e+00
 2587  2.59e-03      8.08138e+00       1.77267e+00       5.97847e+00
 2588  2.59e-03      8.11971e+00       1.66231e+00       5.96724e+00
 2589  2.59e-03      8.09216e+00       2.11071e+00       6.09834e+00
 2590  2.59e-03      8.11469e+00       2.03011e+00       6.08650e+00
 2591  2.59e-03      8.10628e+00       1.67489e+00       5.96248e+00
 2592  2.59e-03      8.06595e+00       2.19232e+00       6.10808e+00
 2593  2.59e-03      8.11648e+00       2.02395e+00       6.08563e+00
 2594  2.59e-03      8.10015e+00       2.00414e+00       6.06815e+00
 2595  2.60e-03      8.12214e+00       2.10524e+00       6.11650e+00
 2596  2.60e-03      8.07819e+00       1.72424e+00       5.96021e+00
 2597  2.60e-03      8.09584e+00       2.35052e+00       6.18073e+00
 2598  2.60e-03      8.14844e+00       2.40951e+00       6.23546e+00
 2599  2.60e-03      8.08261e+00       1.90145e+00       6.02222e+00
 2600  2.60e-03      8.09870e+00       2.20675e+00       6.13472e+00
 2601  2.60e-03      8.09551e+00       1.89174e+00       6.02758e+00
 2602  2.60e-03      8.08583e+00       2.09426e+00       6.08864e+00
 2603  2.60e-03      8.08048e+00       2.24745e+00       6.13613e+00
 2604  2.60e-03      8.06778e+00       2.01496e+00       6.05018e+00
 2605  2.61e-03      8.10154e+00       1.95083e+00       6.05130e+00
 2606  2.61e-03      8.11681e+00       2.09430e+00       6.10931e+00
 2607  2.61e-03      8.04216e+00       1.86324e+00       5.98252e+00
 2608  2.61e-03      8.06549e+00       2.00187e+00       6.04428e+00
 2609  2.61e-03      8.07109e+00       1.96362e+00       6.03527e+00
 2610  2.61e-03      8.06326e+00       1.78495e+00       5.97049e+00
 2611  2.61e-03      8.06790e+00       2.06791e+00       6.06790e+00
 2612  2.61e-03      8.00482e+00       1.71396e+00       5.90787e+00
 2613  2.61e-03      8.08299e+00       1.95323e+00       6.03973e+00
 2614  2.61e-03      8.07493e+00       1.59450e+00       5.91479e+00
 2615  2.62e-03      8.03322e+00       2.22190e+00       6.09612e+00
 2616  2.62e-03      7.99865e+00       1.99140e+00       5.99623e+00
 2617  2.62e-03      8.02014e+00       1.95252e+00       5.99760e+00
 2618  2.62e-03      8.00866e+00       1.87283e+00       5.96338e+00
 2619  2.62e-03      7.99865e+00       2.02254e+00       6.00662e+00
 2620  2.62e-03      8.03010e+00       2.26533e+00       6.10851e+00
 2621  2.62e-03      8.00052e+00       1.92639e+00       5.97581e+00
 2622  2.62e-03      8.02387e+00       1.90109e+00       5.98294e+00
 2623  2.62e-03      8.01340e+00       2.29375e+00       6.10685e+00
 2624  2.62e-03      7.95753e+00       2.01737e+00       5.97748e+00
 2625  2.63e-03      8.01495e+00       2.39079e+00       6.14023e+00
 2626  2.63e-03      7.98309e+00       1.88086e+00       5.94901e+00
 2627  2.63e-03      7.98857e+00       1.94974e+00       5.97563e+00
 2628  2.63e-03      7.96320e+00       2.08694e+00       6.00445e+00
 2629  2.63e-03      7.98843e+00       1.96737e+00       5.98141e+00
 2630  2.63e-03      7.95240e+00       2.01486e+00       5.97322e+00
 2631  2.63e-03      7.96449e+00       2.07945e+00       6.00281e+00
 2632  2.63e-03      7.95594e+00       1.92956e+00       5.94714e+00
 2633  2.63e-03      7.93827e+00       2.02145e+00       5.96599e+00
 2634  2.63e-03      7.96804e+00       2.06035e+00       5.99881e+00
 2635  2.64e-03      7.93711e+00       1.85141e+00       5.90854e+00
 2636  2.64e-03      7.97230e+00       1.76270e+00       5.90244e+00
 2637  2.64e-03      7.99006e+00       1.82014e+00       5.93342e+00
 2638  2.64e-03      7.98172e+00       2.06458e+00       6.00934e+00
 2639  2.64e-03      7.99456e+00       1.52905e+00       5.83939e+00
 2640  2.64e-03      7.98818e+00       1.94568e+00       5.97401e+00
 2641  2.64e-03      7.99220e+00       2.10551e+00       6.02997e+00
 2642  2.64e-03      7.94845e+00       2.03702e+00       5.97797e+00
 2643  2.64e-03      7.90972e+00       2.16942e+00       5.99629e+00
 2644  2.64e-03      7.97379e+00       1.69518e+00       5.88092e+00
 2645  2.65e-03      7.97706e+00       1.88780e+00       5.94731e+00
 2646  2.65e-03      7.97452e+00       1.98566e+00       5.97824e+00
 2647  2.65e-03      7.99748e+00       2.63439e+00       6.20978e+00
 2648  2.65e-03      7.99646e+00       1.74083e+00       5.91125e+00
 2649  2.65e-03      8.00582e+00       2.19037e+00       6.06734e+00
 2650  2.65e-03      7.99938e+00       2.43102e+00       6.14326e+00
 2651  2.65e-03      8.00737e+00       2.11256e+00       6.04243e+00
 2652  2.65e-03      8.06425e+00       1.99877e+00       6.04242e+00
 2653  2.65e-03      8.01001e+00       2.28426e+00       6.10142e+00
 2654  2.65e-03      7.97407e+00       1.94090e+00       5.96302e+00
 2655  2.66e-03      7.95522e+00       2.24601e+00       6.05215e+00
 2656  2.66e-03      7.99407e+00       1.87496e+00       5.95437e+00
 2657  2.66e-03      7.98875e+00       2.30058e+00       6.09269e+00
 2658  2.66e-03      7.94896e+00       1.95905e+00       5.95233e+00
 2659  2.66e-03      7.93864e+00       2.08671e+00       5.98799e+00
 2660  2.66e-03      7.96656e+00       2.25696e+00       6.06336e+00
 2661  2.66e-03      8.02338e+00       1.68719e+00       5.91132e+00
 2662  2.66e-03      7.94783e+00       1.83662e+00       5.91076e+00
 2663  2.66e-03      7.95282e+00       2.03172e+00       5.97912e+00
 2664  2.66e-03      7.99160e+00       2.02233e+00       6.00184e+00
 2665  2.67e-03      7.96125e+00       2.13934e+00       6.02061e+00
 2666  2.67e-03      7.96780e+00       1.80266e+00       5.91275e+00
 2667  2.67e-03      7.98648e+00       1.83103e+00       5.93466e+00
 2668  2.67e-03      8.04042e+00       1.88266e+00       5.98783e+00
 2669  2.67e-03      7.96964e+00       2.13709e+00       6.02546e+00
 2670  2.67e-03      7.98305e+00       2.11880e+00       6.02830e+00
 2671  2.67e-03      8.00591e+00       1.85421e+00       5.95535e+00
 2672  2.67e-03      7.93801e+00       2.20801e+00       6.02801e+00
 2673  2.67e-03      7.96288e+00       2.05797e+00       5.99458e+00
 2674  2.67e-03      7.90708e+00       2.13285e+00       5.98234e+00
 2675  2.68e-03      7.91898e+00       2.23939e+00       6.02578e+00
 2676  2.68e-03      7.92997e+00       1.78577e+00       5.88190e+00
 2677  2.68e-03      7.89033e+00       2.51813e+00       6.09960e+00
 2678  2.68e-03      7.84812e+00       2.06420e+00       5.92015e+00
 2679  2.68e-03      7.93657e+00       2.09912e+00       5.99076e+00
 2680  2.68e-03      7.90940e+00       1.98888e+00       5.93589e+00
 2681  2.68e-03      7.87412e+00       2.24638e+00       5.99821e+00
 2682  2.68e-03      7.93429e+00       1.93362e+00       5.93407e+00
 2683  2.68e-03      7.88978e+00       2.16560e+00       5.98172e+00
 2684  2.68e-03      7.92884e+00       1.92365e+00       5.92711e+00
 2685  2.69e-03      7.93859e+00       1.95700e+00       5.94473e+00
 2686  2.69e-03      7.89414e+00       2.02224e+00       5.93684e+00
 2687  2.69e-03      7.91310e+00       2.09004e+00       5.97208e+00
 2688  2.69e-03      7.91425e+00       2.10730e+00       5.97860e+00
 2689  2.69e-03      7.87131e+00       1.74508e+00       5.82923e+00
 2690  2.69e-03      7.90820e+00       1.88036e+00       5.89892e+00
 2691  2.69e-03      7.92501e+00       2.21007e+00       6.02003e+00
 2692  2.69e-03      7.90913e+00       1.94486e+00       5.92104e+00
 2693  2.69e-03      7.91038e+00       1.87445e+00       5.89840e+00
 2694  2.69e-03      7.85690e+00       2.12562e+00       5.94647e+00
